DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	3.46279	346	2	3	1	1	1	1	0	2126	28	0	46.2372	0	0
DL	3.47279	347	2	3	1	1	1	1	0	2126	28	0	46.4142	0	0
DL	3.48279	348	2	3	1	1	1	1	0	2126	28	0	46.3625	0	0
DL	3.49279	349	2	3	1	1	1	1	0	2126	28	0	46.3143	0	0
DL	3.50279	350	2	3	1	1	1	1	0	2126	28	0	46.3303	0	0
DL	3.51279	351	2	3	1	1	1	1	0	2126	28	0	46.607	0	0
DL	3.52279	352	2	3	1	1	1	1	0	2126	28	0	46.3609	0	0
DL	3.53279	353	2	3	1	1	1	1	0	2126	28	0	46.4356	0	0
DL	3.54279	354	2	3	1	1	1	1	0	2126	28	0	46.5672	0	0
DL	3.55279	355	2	3	1	1	1	1	0	2126	28	0	46.5786	0	0
DL	3.56279	356	2	3	1	1	1	1	0	2126	28	0	46.3026	0	0
DL	3.57279	357	2	3	1	1	1	1	0	2126	28	0	46.2059	0	0
DL	3.58279	358	2	3	1	1	1	1	0	2126	28	0	46.1965	0	0
DL	3.59279	359	2	3	1	1	1	1	0	2126	28	0	46.1919	0	0
DL	3.60279	360	2	3	1	1	1	1	0	2126	28	0	46.4627	0	0
DL	3.61279	361	2	3	1	1	1	1	0	2126	28	0	46.4396	0	0
DL	3.62279	362	2	3	1	1	1	1	0	2126	28	0	46.5127	0	0
DL	3.63279	363	2	3	1	1	1	1	0	2126	28	0	46.3332	0	0
DL	3.64279	364	2	3	1	1	1	1	0	2126	28	0	46.271	0	0
DL	3.65279	365	2	3	1	1	1	1	0	2126	28	0	46.1939	0	0
DL	3.66279	366	2	3	1	1	1	1	0	2126	28	0	46.1077	0	0
DL	3.67279	367	2	3	1	1	1	1	0	2126	28	0	45.9303	0	0
DL	3.68279	368	2	3	1	1	1	1	0	2126	28	0	45.7848	0	0
DL	3.69279	369	2	3	1	1	1	1	0	2126	28	0	45.7325	0	0
DL	3.70279	370	2	3	1	1	1	1	0	2126	28	0	45.6497	0	0
DL	3.71279	371	2	3	1	1	1	1	0	2126	28	0	45.5455	0	0
DL	3.72279	372	2	3	1	1	1	1	0	2126	28	0	45.7867	0	0
DL	3.73279	373	2	3	1	1	1	1	0	2126	28	0	45.7895	0	0
DL	3.74279	374	2	3	1	1	1	1	0	2126	28	0	45.8034	0	0
DL	3.75279	375	2	3	1	1	1	1	0	2126	28	0	45.777	0	0
DL	3.76279	376	2	3	1	1	1	1	0	2126	28	0	45.6538	0	0
DL	3.77279	377	2	3	1	1	1	1	0	2126	28	0	45.3405	0	0
DL	3.78279	378	2	3	1	1	1	1	0	2126	28	0	45.4486	0	0
DL	3.79279	379	2	3	1	1	1	1	0	2126	28	0	45.3154	0	0
DL	3.80279	380	2	3	1	1	1	1	0	2126	28	0	45.2147	0	0
DL	3.81279	381	2	3	1	1	1	1	0	2126	28	0	45.1704	0	0
DL	3.82279	382	2	3	1	1	1	1	0	2126	28	0	45.2245	0	0
DL	3.83279	383	2	3	1	1	1	1	0	2126	28	0	45.3219	0	0
DL	3.84279	384	2	3	1	1	1	1	0	2126	28	0	45.2443	0	0
DL	3.85279	385	2	3	1	1	1	1	0	2126	28	0	45.0454	0	0
DL	3.86279	386	2	3	1	1	1	1	0	2126	28	0	44.8648	0	0
DL	3.87279	387	2	3	1	1	1	1	0	2126	28	0	45.0549	0	0
DL	3.88279	388	2	3	1	1	1	1	0	2126	28	0	44.9385	0	0
DL	3.89279	389	2	3	1	1	1	1	0	2126	28	0	45.1074	0	0
DL	3.90279	390	2	3	1	1	1	1	0	2126	28	0	45.2407	0	0
DL	3.91279	391	2	3	1	1	1	1	0	2126	28	0	45.1796	0	0
DL	3.92279	392	2	3	1	1	1	1	0	2126	28	0	45.1414	0	0
DL	3.93279	393	2	3	1	1	1	1	0	2126	28	0	44.9832	0	0
DL	3.94279	394	2	3	1	1	1	1	0	2126	28	0	45.2857	0	0
DL	3.95279	395	2	3	1	1	1	1	0	2126	28	0	45.2859	0	0
DL	3.96279	396	2	3	1	1	1	1	0	2126	28	0	45.4058	0	0
DL	3.97279	397	2	3	1	1	1	1	0	2126	28	0	45.5451	0	0
DL	3.98279	398	2	3	1	1	1	1	0	2126	28	0	45.3995	0	0
DL	3.99279	399	2	3	1	1	1	1	0	2126	28	0	45.2427	0	0
DL	4.00279	400	2	3	1	1	1	1	0	2126	28	0	45.2171	0	0
DL	4.01279	401	2	3	1	1	1	1	0	2126	28	0	45.3828	0	0
DL	4.02279	402	2	3	1	1	1	1	0	2126	28	0	45.204	0	0
DL	4.03279	403	2	3	1	1	1	1	0	2126	28	0	45.4429	0	0
DL	4.04279	404	2	3	1	1	1	1	0	2126	28	0	45.5426	0	0
DL	4.05279	405	2	3	1	1	1	1	0	2126	28	0	45.7491	0	0
DL	4.06279	406	2	3	1	1	1	1	0	2126	28	0	45.8559	0	0
DL	4.07279	407	2	3	1	1	1	1	0	2126	28	0	46.3067	0	0
DL	4.08279	408	2	3	1	1	1	1	0	2126	28	0	46.5152	0	0
DL	4.09279	409	2	3	1	1	1	1	0	2126	28	0	46.4757	0	0
DL	4.10279	410	2	3	1	1	1	1	0	2126	28	0	46.3289	0	0
DL	4.11279	411	2	3	1	1	1	1	0	2126	28	0	46.1848	0	0
DL	4.12279	412	2	3	1	1	1	1	0	2126	28	0	46.1161	0	0
DL	4.13279	413	2	3	1	1	1	1	0	2126	28	0	46.2368	0	0
DL	4.14279	414	2	3	1	1	1	1	0	2126	28	0	46.0093	0	0
DL	4.15279	415	2	3	1	1	1	1	0	2126	28	0	45.9622	0	0
DL	4.16279	416	2	3	1	1	1	1	0	2126	28	0	45.8147	0	0
DL	4.17279	417	2	3	1	1	1	1	0	2126	28	0	45.6816	0	0
DL	4.18279	418	2	3	1	1	1	1	0	2126	28	0	45.7783	0	0
DL	4.19279	419	2	3	1	1	1	1	0	2126	28	0	45.8263	0	0
DL	4.20279	420	2	3	1	1	1	1	0	2126	28	0	45.9965	0	0
DL	4.21279	421	2	3	1	1	1	1	0	2126	28	0	45.9895	0	0
DL	4.22279	422	2	3	1	1	1	1	0	2126	28	0	46.0561	0	0
DL	4.23279	423	2	3	1	1	1	1	0	2126	28	0	46.3073	0	0
DL	4.24279	424	2	3	1	1	1	1	0	2126	28	0	46.3835	0	0
DL	4.25279	425	2	3	1	1	1	1	0	2126	28	0	46.7313	0	0
DL	4.26279	426	2	3	1	1	1	1	0	2126	28	0	46.8562	0	0
DL	4.27279	427	2	3	1	1	1	1	0	2126	28	0	46.9294	0	0
DL	4.28279	428	2	3	1	1	1	1	0	2126	28	0	46.8285	0	0
DL	4.29279	429	2	3	1	1	1	1	0	2126	28	0	46.8442	0	0
DL	4.30279	430	2	3	1	1	1	1	0	2126	28	0	46.4076	0	0
DL	4.31279	431	2	3	1	1	1	1	0	2126	28	0	46.3257	0	0
DL	4.32279	432	2	3	1	1	1	1	0	2126	28	0	46.232	0	0
DL	4.33279	433	2	3	1	1	1	1	0	2126	28	0	46.3776	0	0
DL	4.34279	434	2	3	1	1	1	1	0	2126	28	0	46.393	0	0
DL	4.35279	435	2	3	1	1	1	1	0	2126	28	0	46.5248	0	0
DL	4.36279	436	2	3	1	1	1	1	0	2126	28	0	46.5845	0	0
DL	4.37279	437	2	3	1	1	1	1	0	2126	28	0	46.6294	0	0
DL	4.38279	438	2	3	1	1	1	1	0	2126	28	0	46.8875	0	0
DL	4.39279	439	2	3	1	1	1	1	0	2126	28	0	46.8961	0	0
DL	4.40279	440	2	3	1	1	1	1	0	2126	28	0	46.8121	0	0
DL	4.41279	441	2	3	1	1	1	1	0	2126	28	0	47.0409	0	0
DL	4.42279	442	2	3	1	1	1	1	0	2126	28	0	47.1462	0	0
DL	4.43279	443	2	3	1	1	1	1	0	2126	28	0	47.1766	0	0
DL	4.44279	444	2	3	1	1	1	1	0	2126	28	0	46.9339	0	0
DL	4.45279	445	2	3	1	1	1	1	0	2126	28	0	47.2098	0	0
DL	4.46279	446	2	3	1	1	1	1	0	2126	28	0	47.138	0	0
DL	4.47279	447	2	3	1	1	1	1	0	2126	28	0	47.2657	0	0
DL	4.48279	448	2	3	1	1	1	1	0	2126	28	0	47.1334	0	0
DL	4.49279	449	2	3	1	1	1	1	0	2126	28	0	47.2931	0	0
DL	4.50279	450	2	3	1	1	1	1	0	2126	28	0	47.4161	0	0
DL	4.51279	451	2	3	1	1	1	1	0	2126	28	0	47.3347	0	0
DL	4.52279	452	2	3	1	1	1	1	0	2126	28	0	47.3006	0	0
DL	4.53279	453	2	3	1	1	1	1	0	2126	28	0	47.4905	0	0
DL	4.54279	454	2	3	1	1	1	1	0	2126	28	0	47.4415	0	0
DL	4.55279	455	2	3	1	1	1	1	0	2126	28	0	47.3035	0	0
DL	4.56279	456	2	3	1	1	1	1	0	2126	28	0	47.2894	0	0
DL	4.57279	457	2	3	1	1	1	1	0	2126	28	0	47.3449	0	0
DL	4.58279	458	2	3	1	1	1	1	0	2126	28	0	47.5639	0	0
DL	4.59279	459	2	3	1	1	1	1	0	2126	28	0	47.6582	0	0
DL	4.60279	460	2	3	1	1	1	1	0	2126	28	0	47.7629	0	0
DL	4.61279	461	2	3	1	1	1	1	0	2126	28	0	47.9275	0	0
DL	4.62279	462	2	3	1	1	1	1	0	2126	28	0	48.0575	0	0
DL	4.63279	463	2	3	1	1	1	1	0	2126	28	0	47.9719	0	0
DL	4.64279	464	2	3	1	1	1	1	0	2126	28	0	48.1577	0	0
DL	4.65279	465	2	3	1	1	1	1	0	2126	28	0	48.07	0	0
DL	4.66279	466	2	3	1	1	1	1	0	2126	28	0	47.7237	0	0
DL	4.67279	467	2	3	1	1	1	1	0	2126	28	0	47.8994	0	0
DL	4.68279	468	2	3	1	1	1	1	0	2126	28	0	47.8743	0	0
DL	4.69279	469	2	3	1	1	1	1	0	2126	28	0	47.7112	0	0
DL	4.70279	470	2	3	1	1	1	1	0	2126	28	0	47.6411	0	0
DL	4.71279	471	2	3	1	1	1	1	0	2126	28	0	47.859	0	0
DL	4.72279	472	2	3	1	1	1	1	0	2126	28	0	47.9202	0	0
DL	4.73279	473	2	3	1	1	1	1	0	2126	28	0	47.6621	0	0
DL	4.74279	474	2	3	1	1	1	1	0	2126	28	0	47.518	0	0
DL	4.75279	475	2	3	1	1	1	1	0	2126	28	0	47.5394	0	0
DL	4.76279	476	2	3	1	1	1	1	0	2126	28	0	47.7678	0	0
DL	4.77279	477	2	3	1	1	1	1	0	2126	28	0	47.5847	0	0
DL	4.78279	478	2	3	1	1	1	1	0	2126	28	0	47.4375	0	0
DL	4.79279	479	2	3	1	1	1	1	0	2126	28	0	47.558	0	0
DL	4.80279	480	2	3	1	1	1	1	0	2126	28	0	47.4551	0	0
DL	4.81279	481	2	3	1	1	1	1	0	2126	28	0	47.3741	0	0
DL	4.82279	482	2	3	1	1	1	1	0	2126	28	0	47.3734	0	0
DL	4.83279	483	2	3	1	1	1	1	0	2126	28	0	47.2678	0	0
DL	4.84279	484	2	3	1	1	1	1	0	2126	28	0	47.0668	0	0
DL	4.85279	485	2	3	1	1	1	1	0	2126	28	0	47.1126	0	0
DL	4.86279	486	2	3	1	1	1	1	0	2126	28	0	47.1198	0	0
DL	4.87279	487	2	3	1	1	1	1	0	2126	28	0	47.2176	0	0
DL	4.88279	488	2	3	1	1	1	1	0	2126	28	0	47.0349	0	0
DL	4.89279	489	2	3	1	1	1	1	0	2126	28	0	47.1985	0	0
DL	4.90279	490	2	3	1	1	1	1	0	2126	28	0	46.8901	0	0
DL	4.91279	491	2	3	1	1	1	1	0	2126	28	0	46.7753	0	0
DL	4.92279	492	2	3	1	1	1	1	0	2126	28	0	46.7299	0	0
DL	4.93279	493	2	3	1	1	1	1	0	2126	28	0	46.5741	0	0
DL	4.94279	494	2	3	1	1	1	1	0	2126	28	0	46.6151	0	0
DL	4.95279	495	2	3	1	1	1	1	0	2126	28	0	46.714	0	0
DL	4.96279	496	2	3	1	1	1	1	0	2126	28	0	46.6605	0	0
DL	4.97279	497	2	3	1	1	1	1	0	2126	28	0	46.6981	0	0
DL	4.98279	498	2	3	1	1	1	1	0	2126	28	0	46.4641	0	0
DL	4.99279	499	2	3	1	1	1	1	0	2126	28	0	46.5017	0	0
DL	5.00279	500	2	3	1	1	1	1	0	2126	28	0	46.5946	0	0
DL	5.01279	501	2	3	1	1	1	1	0	2126	28	0	46.759	0	0
DL	5.02279	502	2	3	1	1	1	1	0	2126	28	0	46.9138	0	0
DL	5.03279	503	2	3	1	1	1	1	0	2126	28	0	46.8357	0	0
DL	5.04279	504	2	3	1	1	1	1	0	2126	28	0	46.7846	0	0
DL	5.05279	505	2	3	1	1	1	1	0	2126	28	0	46.6702	0	0
DL	5.06279	506	2	3	1	1	1	1	0	2126	28	0	46.7361	0	0
DL	5.07279	507	2	3	1	1	1	1	0	2126	28	0	46.635	0	0
DL	5.08279	508	2	3	1	1	1	1	0	2126	28	0	46.8681	0	0
DL	5.09279	509	2	3	1	1	1	1	0	2126	28	0	46.4939	0	0
DL	5.10279	510	2	3	1	1	1	1	0	2126	28	0	46.6664	0	0
DL	5.11279	511	2	3	1	1	1	1	0	2126	28	0	46.6268	0	0
DL	5.12279	512	2	3	1	1	1	1	0	2126	28	0	46.6921	0	0
DL	5.13279	513	2	3	1	1	1	1	0	2126	28	0	46.6915	0	0
DL	5.14279	514	2	3	1	1	1	1	0	2126	28	0	46.6997	0	0
DL	5.15279	515	2	3	1	1	1	1	0	2126	28	0	46.4349	0	0
DL	5.16279	516	2	3	1	1	1	1	0	2126	28	0	46.291	0	0
DL	5.17279	517	2	3	1	1	1	1	0	2126	28	0	46.2376	0	0
DL	5.18279	518	2	3	1	1	1	1	0	2126	28	0	46.4029	0	0
DL	5.19279	519	2	3	1	1	1	1	0	2126	28	0	46.7211	0	0
DL	5.20279	520	2	3	1	1	1	1	0	2126	28	0	46.6967	0	0
DL	5.21279	521	2	3	1	1	1	1	0	2126	28	0	46.6037	0	0
DL	5.22279	522	2	3	1	1	1	1	0	2126	28	0	46.5842	0	0
DL	5.23279	523	2	3	1	1	1	1	0	2126	28	0	46.502	0	0
DL	5.24279	524	2	3	1	1	1	1	0	2126	28	0	46.3402	0	0
DL	5.25279	525	2	3	1	1	1	1	0	2126	28	0	46.7081	0	0
DL	5.26279	526	2	3	1	1	1	1	0	2126	28	0	46.8961	0	0
DL	5.27279	527	2	3	1	1	1	1	0	2126	28	0	46.7448	0	0
DL	5.28279	528	2	3	1	1	1	1	0	2126	28	0	46.7668	0	0
DL	5.29279	529	2	3	1	1	1	1	0	2126	28	0	46.7091	0	0
DL	5.30279	530	2	3	1	1	1	1	0	2126	28	0	46.9864	0	0
DL	5.31279	531	2	3	1	1	1	1	0	2126	28	0	47.2477	0	0
DL	5.32279	532	2	3	1	1	1	1	0	2126	28	0	47.1536	0	0
DL	5.33279	533	2	3	1	1	1	1	0	2126	28	0	47.0919	0	0
DL	5.34279	534	2	3	1	1	1	1	0	2126	28	0	47.2143	0	0
DL	5.35279	535	2	3	1	1	1	1	0	2126	28	0	47.3003	0	0
DL	5.36279	536	2	3	1	1	1	1	0	2126	28	0	47.0989	0	0
DL	5.37279	537	2	3	1	1	1	1	0	2126	28	0	47.3119	0	0
DL	5.38279	538	2	3	1	1	1	1	0	2126	28	0	47.6224	0	0
DL	5.39279	539	2	3	1	1	1	1	0	2126	28	0	47.4821	0	0
DL	5.40279	540	2	3	1	1	1	1	0	2126	28	0	47.3574	0	0
DL	5.41279	541	2	3	1	1	1	1	0	2126	28	0	47.572	0	0
DL	5.42279	542	2	3	1	1	1	1	0	2126	28	0	47.6011	0	0
DL	5.43279	543	2	3	1	1	1	1	0	2126	28	0	47.6106	0	0
DL	5.44279	544	2	3	1	1	1	1	0	2126	28	0	47.5768	0	0
DL	5.45279	545	2	3	1	1	1	1	0	2126	28	0	47.4997	0	0
DL	5.46279	546	2	3	1	1	1	1	0	2126	28	0	47.5764	0	0
DL	5.47279	547	2	3	1	1	1	1	0	2126	28	0	47.8704	0	0
DL	5.48279	548	2	3	1	1	1	1	0	2126	28	0	47.8189	0	0
DL	5.49279	549	2	3	1	1	1	1	0	2126	28	0	47.7601	0	0
DL	5.50279	550	2	3	1	1	1	1	0	2126	28	0	47.8622	0	0
DL	5.51279	551	2	3	1	1	1	1	0	2126	28	0	47.7141	0	0
DL	5.52279	552	2	3	1	1	1	1	0	2126	28	0	47.7023	0	0
DL	5.53279	553	2	3	1	1	1	1	0	2126	28	0	47.5763	0	0
DL	5.54279	554	2	3	1	1	1	1	0	2126	28	0	47.7973	0	0
DL	5.55279	555	2	3	1	1	1	1	0	2126	28	0	47.8118	0	0
DL	5.56279	556	2	3	1	1	1	1	0	2126	28	0	47.8271	0	0
DL	5.57279	557	2	3	1	1	1	1	0	2126	28	0	47.5392	0	0
DL	5.58279	558	2	3	1	1	1	1	0	2126	28	0	47.2817	0	0
DL	5.59279	559	2	3	1	1	1	1	0	2126	28	0	47.3723	0	0
DL	5.60279	560	2	3	1	1	1	1	0	2126	28	0	47.4487	0	0
DL	5.61279	561	2	3	1	1	1	1	0	2126	28	0	47.612	0	0
DL	5.62279	562	2	3	1	1	1	1	0	2126	28	0	47.5205	0	0
DL	5.63279	563	2	3	1	1	1	1	0	2126	28	0	47.438	0	0
DL	5.64279	564	2	3	1	1	1	1	0	2126	28	0	47.4607	0	0
DL	5.65279	565	2	3	1	1	1	1	0	2126	28	0	47.37	0	0
DL	5.66279	566	2	3	1	1	1	1	0	2126	28	0	47.5166	0	0
DL	5.67279	567	2	3	1	1	1	1	0	2126	28	0	47.2935	0	0
DL	5.68279	568	2	3	1	1	1	1	0	2126	28	0	47.3743	0	0
DL	5.69279	569	2	3	1	1	1	1	0	2126	28	0	47.3926	0	0
DL	5.70279	570	2	3	1	1	1	1	0	2126	28	0	47.4555	0	0
DL	5.71279	571	2	3	1	1	1	1	0	2126	28	0	47.4468	0	0
DL	5.72279	572	2	3	1	1	1	1	0	2126	28	0	47.7076	0	0
DL	5.73279	573	2	3	1	1	1	1	0	2126	28	0	47.5847	0	0
DL	5.74279	574	2	3	1	1	1	1	0	2126	28	0	47.6521	0	0
DL	5.75279	575	2	3	1	1	1	1	0	2126	28	0	47.5897	0	0
DL	5.76279	576	2	3	1	1	1	1	0	2126	28	0	47.6848	0	0
DL	5.77279	577	2	3	1	1	1	1	0	2126	28	0	47.69	0	0
DL	5.78279	578	2	3	1	1	1	1	0	2126	28	0	47.7189	0	0
DL	5.79279	579	2	3	1	1	1	1	0	2126	28	0	47.5804	0	0
DL	5.80279	580	2	3	1	1	1	1	0	2126	28	0	47.3903	0	0
DL	5.81279	581	2	3	1	1	1	1	0	2126	28	0	47.3806	0	0
DL	5.82279	582	2	3	1	1	1	1	0	2126	28	0	47.4075	0	0
DL	5.83279	583	2	3	1	1	1	1	0	2126	28	0	47.3805	0	0
DL	5.84279	584	2	3	1	1	1	1	0	2126	28	0	47.299	0	0
DL	5.85279	585	2	3	1	1	1	1	0	2126	28	0	47.3318	0	0
DL	5.86279	586	2	3	1	1	1	1	0	2126	28	0	47.3161	0	0
DL	5.87279	587	2	3	1	1	1	1	0	2126	28	0	47.3259	0	0
DL	5.88279	588	2	3	1	1	1	1	0	2126	28	0	47.1807	0	0
DL	5.89279	589	2	3	1	1	1	1	0	2126	28	0	47.1338	0	0
DL	5.90279	590	2	3	1	1	1	1	0	2126	28	0	47.2797	0	0
DL	5.91279	591	2	3	1	1	1	1	0	2126	28	0	47.5075	0	0
DL	5.92279	592	2	3	1	1	1	1	0	2126	28	0	47.829	0	0
DL	5.93279	593	2	3	1	1	1	1	0	2126	28	0	47.7253	0	0
DL	5.94279	594	2	3	1	1	1	1	0	2126	28	0	47.6289	0	0
DL	5.95279	595	2	3	1	1	1	1	0	2126	28	0	47.6193	0	0
DL	5.96279	596	2	3	1	1	1	1	0	2126	28	0	47.5339	0	0
DL	5.97279	597	2	3	1	1	1	1	0	2126	28	0	47.6016	0	0
DL	5.98279	598	2	3	1	1	1	1	0	2126	28	0	47.7904	0	0
DL	5.99279	599	2	3	1	1	1	1	0	2126	28	0	47.7544	0	0
DL	6.00279	600	2	3	1	1	1	1	0	2126	28	0	47.7381	0	0
DL	6.01279	601	2	3	1	1	1	1	0	2126	28	0	47.7068	0	0
DL	6.02279	602	2	3	1	1	1	1	0	2126	28	0	47.7555	0	0
DL	6.03279	603	2	3	1	1	1	1	0	2126	28	0	47.7204	0	0
DL	6.04279	604	2	3	1	1	1	1	0	2126	28	0	47.7034	0	0
DL	6.05279	605	2	3	1	1	1	1	0	2126	28	0	47.8061	0	0
DL	6.06279	606	2	3	1	1	1	1	0	2126	28	0	47.754	0	0
DL	6.07279	607	2	3	1	1	1	1	0	2126	28	0	47.8474	0	0
DL	6.08279	608	2	3	1	1	1	1	0	2126	28	0	47.7439	0	0
DL	6.09279	609	2	3	1	1	1	1	0	2126	28	0	47.8287	0	0
DL	6.10279	610	2	3	1	1	1	1	0	2126	28	0	47.8726	0	0
DL	6.11279	611	2	3	1	1	1	1	0	2126	28	0	48.0811	0	0
DL	6.12279	612	2	3	1	1	1	1	0	2126	28	0	48.0202	0	0
DL	6.13279	613	2	3	1	1	1	1	0	2126	28	0	48.1034	0	0
DL	6.14279	614	2	3	1	1	1	1	0	2126	28	0	47.9187	0	0
DL	6.15279	615	2	3	1	1	1	1	0	2126	28	0	47.9128	0	0
DL	6.16279	616	2	3	1	1	1	1	0	2126	28	0	48.2644	0	0
DL	6.17279	617	2	3	1	1	1	1	0	2126	28	0	48.3108	0	0
DL	6.18279	618	2	3	1	1	1	1	0	2126	28	0	48.2112	0	0
DL	6.19279	619	2	3	1	1	1	1	0	2126	28	0	48.3128	0	0
DL	6.20279	620	2	3	1	1	1	1	0	2126	28	0	48.374	0	0
DL	6.21279	621	2	3	1	1	1	1	0	2126	28	0	48.3336	0	0
DL	6.22279	622	2	3	1	1	1	1	0	2126	28	0	48.2728	0	0
DL	6.23279	623	2	3	1	1	1	1	0	2126	28	0	48.5204	0	0
DL	6.24279	624	2	3	1	1	1	1	0	2126	28	0	48.3782	0	0
DL	6.25279	625	2	3	1	1	1	1	0	2126	28	0	48.3728	0	0
DL	6.26279	626	2	3	1	1	1	1	0	2126	28	0	48.3191	0	0
DL	6.27279	627	2	3	1	1	1	1	0	2126	28	0	48.0403	0	0
DL	6.28279	628	2	3	1	1	1	1	0	2126	28	0	47.9824	0	0
DL	6.29279	629	2	3	1	1	1	1	0	2126	28	0	47.7758	0	0
DL	6.30279	630	2	3	1	1	1	1	0	2126	28	0	47.8485	0	0
DL	6.31279	631	2	3	1	1	1	1	0	2126	28	0	47.781	0	0
DL	6.32279	632	2	3	1	1	1	1	0	2126	28	0	47.5846	0	0
DL	6.33279	633	2	3	1	1	1	1	0	2126	28	0	47.5321	0	0
DL	6.34279	634	2	3	1	1	1	1	0	2126	28	0	47.2716	0	0
DL	6.35279	635	2	3	1	1	1	1	0	2126	28	0	47.2767	0	0
DL	6.36279	636	2	3	1	1	1	1	0	2126	28	0	47.1801	0	0
DL	6.37279	637	2	3	1	1	1	1	0	2126	28	0	47.0691	0	0
DL	6.38279	638	2	3	1	1	1	1	0	2126	28	0	47.4625	0	0
DL	6.39279	639	2	3	1	1	1	1	0	2126	28	0	47.5457	0	0
DL	6.40279	640	2	3	1	1	1	1	0	2126	28	0	47.4164	0	0
DL	6.41279	641	2	3	1	1	1	1	0	2126	28	0	47.3446	0	0
DL	6.42279	642	2	3	1	1	1	1	0	2126	28	0	47.3903	0	0
DL	6.43279	643	2	3	1	1	1	1	0	2126	28	0	47.5204	0	0
DL	6.44279	644	2	3	1	1	1	1	0	2126	28	0	47.732	0	0
DL	6.45279	645	2	3	1	1	1	1	0	2126	28	0	47.6846	0	0
DL	6.46279	646	2	3	1	1	1	1	0	2126	28	0	47.6704	0	0
DL	6.47279	647	2	3	1	1	1	1	0	2126	28	0	47.7032	0	0
DL	6.48279	648	2	3	1	1	1	1	0	2126	28	0	47.4393	0	0
DL	6.49279	649	2	3	1	1	1	1	0	2126	28	0	47.6015	0	0
DL	6.50279	650	2	3	1	1	1	1	0	2126	28	0	47.666	0	0
DL	6.51279	651	2	3	1	1	1	1	0	2126	28	0	47.8273	0	0
DL	6.52279	652	2	3	1	1	1	1	0	2126	28	0	47.6655	0	0
DL	6.53279	653	2	3	1	1	1	1	0	2126	28	0	47.8206	0	0
DL	6.54279	654	2	3	1	1	1	1	0	2126	28	0	47.9092	0	0
DL	6.55279	655	2	3	1	1	1	1	0	2126	28	0	48.2198	0	0
DL	6.56279	656	2	3	1	1	1	1	0	2126	28	0	48.3657	0	0
DL	6.57279	657	2	3	1	1	1	1	0	2126	28	0	48.5489	0	0
DL	6.58279	658	2	3	1	1	1	1	0	2126	28	0	48.7558	0	0
DL	6.59279	659	2	3	1	1	1	1	0	2126	28	0	48.7958	0	0
DL	6.60279	660	2	3	1	1	1	1	0	2126	28	0	48.49	0	0
DL	6.61279	661	2	3	1	1	1	1	0	2126	28	0	48.27	0	0
DL	6.62279	662	2	3	1	1	1	1	0	2126	28	0	48.3145	0	0
DL	6.63279	663	2	3	1	1	1	1	0	2126	28	0	48.2042	0	0
DL	6.64279	664	2	3	1	1	1	1	0	2126	28	0	48.344	0	0
DL	6.65279	665	2	3	1	1	1	1	0	2126	28	0	48.4045	0	0
DL	6.66279	666	2	3	1	1	1	1	0	2126	28	0	48.6696	0	0
DL	6.67279	667	2	3	1	1	1	1	0	2126	28	0	48.8108	0	0
DL	6.68279	668	2	3	1	1	1	1	0	2126	28	0	48.5913	0	0
DL	6.69279	669	2	3	1	1	1	1	0	2126	28	0	48.7832	0	0
DL	6.70279	670	2	3	1	1	1	1	0	2126	28	0	48.6292	0	0
DL	6.71279	671	2	3	1	1	1	1	0	2126	28	0	48.8096	0	0
DL	6.72279	672	2	3	1	1	1	1	0	2126	28	0	48.5185	0	0
DL	6.73279	673	2	3	1	1	1	1	0	2126	28	0	48.2127	0	0
DL	6.74279	674	2	3	1	1	1	1	0	2126	28	0	48.1887	0	0
DL	6.75279	675	2	3	1	1	1	1	0	2126	28	0	48.2664	0	0
DL	6.76279	676	2	3	1	1	1	1	0	2126	28	0	48.1475	0	0
DL	6.77279	677	2	3	1	1	1	1	0	2126	28	0	47.9277	0	0
DL	6.78279	678	2	3	1	1	1	1	0	2126	28	0	47.9529	0	0
DL	6.79279	679	2	3	1	1	1	1	0	2126	28	0	48.1728	0	0
DL	6.80279	680	2	3	1	1	1	1	0	2126	28	0	48.2872	0	0
DL	6.81279	681	2	3	1	1	1	1	0	2126	28	0	47.9483	0	0
DL	6.82279	682	2	3	1	1	1	1	0	2126	28	0	47.8647	0	0
DL	6.83279	683	2	3	1	1	1	1	0	2126	28	0	47.9549	0	0
DL	6.84279	684	2	3	1	1	1	1	0	2126	28	0	47.7439	0	0
DL	6.85279	685	2	3	1	1	1	1	0	2126	28	0	47.4629	0	0
DL	6.86279	686	2	3	1	1	1	1	0	2126	28	0	47.7105	0	0
DL	6.87279	687	2	3	1	1	1	1	0	2126	28	0	47.472	0	0
DL	6.88279	688	2	3	1	1	1	1	0	2126	28	0	47.5975	0	0
DL	6.89279	689	2	3	1	1	1	1	0	2126	28	0	47.6215	0	0
DL	6.90279	690	2	3	1	1	1	1	0	2126	28	0	47.4996	0	0
DL	6.91279	691	2	3	1	1	1	1	0	2126	28	0	47.3656	0	0
DL	6.92279	692	2	3	1	1	1	1	0	2126	28	0	47.2717	0	0
DL	6.93279	693	2	3	1	1	1	1	0	2126	28	0	47.1936	0	0
DL	6.94279	694	2	3	1	1	1	1	0	2126	28	0	46.9792	0	0
