DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	4.65279	465	2	3	1	1	1	1	0	2126	28	0	46.1936	0	0
DL	4.6528	465	2	3	2	1	1	2	0	2126	28	0	43.0453	0	0
UL	4.66079	466	0	3	1	1	1	1	0	2126	28	0	46.1604 	0	0
UL	4.6608	466	0	3	2	1	1	2	0	2126	28	0	43.2436 	0	0
DL	4.66279	466	2	3	1	1	1	1	0	2126	28	0	45.983	0	0
DL	4.6628	466	2	3	2	1	1	2	0	2126	28	0	43.3515	0	0
UL	4.67079	467	0	3	1	1	1	1	0	2126	28	0	46.0969 	0	0
UL	4.6708	467	0	3	2	1	1	2	0	2126	28	0	43.9511 	0	0
DL	4.67279	467	2	3	1	1	1	1	0	2126	28	0	46.1393	0	0
DL	4.6728	467	2	3	2	1	1	2	0	2126	28	0	43.9455	0	0
UL	4.68079	468	0	3	1	1	1	1	0	2126	28	0	45.8129 	0	0
UL	4.6808	468	0	3	2	1	1	2	0	2126	28	0	44.5147 	0	0
DL	4.68279	468	2	3	1	1	1	1	0	2126	28	0	45.8688	0	0
DL	4.6828	468	2	3	2	1	1	2	0	2126	28	0	44.9827	0	0
UL	4.69079	469	0	3	1	1	1	1	0	2126	28	0	46.0884 	0	0
UL	4.6908	469	0	3	2	1	1	2	0	2126	28	0	44.9326 	0	0
DL	4.69279	469	2	3	1	1	1	1	0	2126	28	0	45.8838	0	0
DL	4.6928	469	2	3	2	1	1	2	0	2126	28	0	45.0865	0	0
UL	4.70079	470	0	3	1	1	1	1	0	2126	28	0	46.531 	0	0
UL	4.7008	470	0	3	2	1	1	2	0	2126	28	0	45.0185 	0	0
DL	4.70279	470	2	3	1	1	1	1	0	2126	28	0	46.5622	0	0
DL	4.7028	470	2	3	2	1	1	2	0	2126	28	0	45.1755	0	0
UL	4.71079	471	0	3	1	1	1	1	0	2126	28	0	46.293 	0	0
UL	4.7108	471	0	3	2	1	1	2	0	2126	28	0	45.6221 	0	0
DL	4.71279	471	2	3	1	1	1	1	0	2126	28	0	46.3313	0	0
DL	4.7128	471	2	3	2	1	1	2	0	2126	28	0	45.775	0	0
UL	4.72079	472	0	3	1	1	1	1	0	2126	28	0	46.1458 	0	0
UL	4.7208	472	0	3	2	1	1	2	0	2126	28	0	45.3746 	0	0
DL	4.72279	472	2	3	1	1	1	1	0	2126	28	0	46.6241	0	0
DL	4.7228	472	2	3	2	1	1	2	0	2126	28	0	44.9924	0	0
UL	4.73079	473	0	3	1	1	1	1	0	2126	28	0	47.1502 	0	0
UL	4.7308	473	0	3	2	1	1	2	0	2126	28	0	44.9927 	0	0
DL	4.73279	473	2	3	1	1	1	1	0	2126	28	0	47.4658	0	0
DL	4.7328	473	2	3	2	1	1	2	0	2126	28	0	44.8348	0	0
UL	4.74079	474	0	3	1	1	1	1	0	2126	28	0	47.747 	0	0
UL	4.7408	474	0	3	2	1	1	2	0	2126	28	0	44.4726 	0	0
DL	4.74279	474	2	3	1	1	1	1	0	2126	28	0	47.6847	0	0
DL	4.7428	474	2	3	2	1	1	2	0	2126	28	0	44.3743	0	0
UL	4.75079	475	0	3	1	1	1	1	0	2126	28	0	47.8249 	0	0
UL	4.7508	475	0	3	2	1	1	2	0	2126	28	0	44.9088 	0	0
DL	4.75279	475	2	3	1	1	1	1	0	2126	28	0	48.08	0	0
DL	4.7528	475	2	3	2	1	1	2	0	2126	28	0	44.5791	0	0
UL	4.76079	476	0	3	1	1	1	1	0	2126	28	0	48.3428 	0	0
UL	4.7608	476	0	3	2	1	1	2	0	2126	28	0	44.9674 	0	0
DL	4.76279	476	2	3	1	1	1	1	0	2126	28	0	48.4566	0	0
DL	4.7628	476	2	3	2	1	1	2	0	2126	28	0	45.0343	0	0
UL	4.77079	477	0	3	1	1	1	1	0	2126	28	0	48.2875 	0	0
UL	4.7708	477	0	3	2	1	1	2	0	2126	28	0	44.9719 	0	0
DL	4.77279	477	2	3	1	1	1	1	0	2126	28	0	48.1781	0	0
DL	4.7728	477	2	3	2	1	1	2	0	2126	28	0	44.9623	0	0
UL	4.78079	478	0	3	1	1	1	1	0	2126	28	0	47.9956 	0	0
UL	4.7808	478	0	3	2	1	1	2	0	2126	28	0	45.8206 	0	0
DL	4.78279	478	2	3	1	1	1	1	0	2126	28	0	48.0052	0	0
DL	4.7828	478	2	3	2	1	1	2	0	2126	28	0	45.5157	0	0
UL	4.79079	479	0	3	1	1	1	1	0	2126	28	0	47.6594 	0	0
UL	4.7908	479	0	3	2	1	1	2	0	2126	28	0	46.2612 	0	0
DL	4.79279	479	2	3	1	1	1	1	0	2126	28	0	47.536	0	0
DL	4.7928	479	2	3	2	1	1	2	0	2126	28	0	46.1592	0	0
UL	4.80079	480	0	3	1	1	1	1	0	2126	28	0	47.6047 	0	0
UL	4.8008	480	0	3	2	1	1	2	0	2126	28	0	46.6968 	0	0
DL	4.80279	480	2	3	1	1	1	1	0	2126	28	0	47.924	0	0
DL	4.8028	480	2	3	2	1	1	2	0	2126	28	0	46.6633	0	0
UL	4.81079	481	0	3	1	1	1	1	0	2126	28	0	48.2752 	0	0
UL	4.8108	481	0	3	2	1	1	2	0	2126	28	0	47.4653 	0	0
DL	4.81279	481	2	3	1	1	1	1	0	2126	28	0	48.2414	0	0
DL	4.8128	481	2	3	2	1	1	2	0	2126	28	0	47.4685	0	0
UL	4.82079	482	0	3	1	1	1	1	0	2126	28	0	48.3927 	0	0
UL	4.8208	482	0	3	2	1	1	2	0	2126	28	0	47.6252 	0	0
DL	4.82279	482	2	3	1	1	1	1	0	2126	28	0	48.4095	0	0
DL	4.8228	482	2	3	2	1	1	2	0	2126	28	0	47.6476	0	0
UL	4.83079	483	0	3	1	1	1	1	0	2126	28	0	48.3497 	0	0
UL	4.8308	483	0	3	2	1	1	2	0	2126	28	0	46.9295 	0	0
DL	4.83279	483	2	3	1	1	1	1	0	2126	28	0	48.3201	0	0
DL	4.8328	483	2	3	2	1	1	2	0	2126	28	0	46.6182	0	0
UL	4.84079	484	0	3	1	1	1	1	0	2126	28	0	48.2578 	0	0
UL	4.8408	484	0	3	2	1	1	2	0	2126	28	0	46.2153 	0	0
DL	4.84279	484	2	3	1	1	1	1	0	2126	28	0	47.9144	0	0
DL	4.8428	484	2	3	2	1	1	2	0	2126	28	0	46.2149	0	0
UL	4.85079	485	0	3	1	1	1	1	0	2126	28	0	46.8915 	0	0
UL	4.8508	485	0	3	2	1	1	2	0	2126	28	0	46.235 	0	0
DL	4.85279	485	2	3	1	1	1	1	0	2126	28	0	46.6564	0	0
DL	4.8528	485	2	3	2	1	1	2	0	2126	28	0	46.4629	0	0
UL	4.86079	486	0	3	1	1	1	1	0	2126	28	0	47.306 	0	0
UL	4.8608	486	0	3	2	1	1	2	0	2126	28	0	46.3086 	0	0
DL	4.86279	486	2	3	1	1	1	1	0	2126	28	0	47.322	0	0
DL	4.8628	486	2	3	2	1	1	2	0	2126	28	0	46.218	0	0
UL	4.87079	487	0	3	1	1	1	1	0	2126	28	0	46.8076 	0	0
UL	4.8708	487	0	3	2	1	1	2	0	2126	28	0	46.1027 	0	0
DL	4.87279	487	2	3	1	1	1	1	0	2126	28	0	46.9449	0	0
DL	4.8728	487	2	3	2	1	1	2	0	2126	28	0	46.0012	0	0
UL	4.88079	488	0	3	1	1	1	1	0	2126	28	0	47.2545 	0	0
UL	4.8808	488	0	3	2	1	1	2	0	2126	28	0	45.6992 	0	0
DL	4.88279	488	2	3	1	1	1	1	0	2126	28	0	47.2401	0	0
DL	4.8828	488	2	3	2	1	1	2	0	2126	28	0	45.6182	0	0
UL	4.89079	489	0	3	1	1	1	1	0	2126	28	0	47.0173 	0	0
UL	4.8908	489	0	3	2	1	1	2	0	2126	28	0	46.245 	0	0
DL	4.89279	489	2	3	1	1	1	1	0	2126	28	0	47.315	0	0
DL	4.8928	489	2	3	2	1	1	2	0	2126	28	0	45.8848	0	0
UL	4.90079	490	0	3	1	1	1	1	0	2126	28	0	48.1322 	0	0
UL	4.9008	490	0	3	2	1	1	2	0	2126	28	0	46.2434 	0	0
DL	4.90279	490	2	3	1	1	1	1	0	2126	28	0	48.3927	0	0
DL	4.9028	490	2	3	2	1	1	2	0	2126	28	0	46.0134	0	0
UL	4.91079	491	0	3	1	1	1	1	0	2126	28	0	47.214 	0	0
UL	4.9108	491	0	3	2	1	1	2	0	2126	28	0	46.2054 	0	0
DL	4.91279	491	2	3	1	1	1	1	0	2126	28	0	46.9232	0	0
DL	4.9128	491	2	3	2	1	1	2	0	2126	28	0	46.4075	0	0
UL	4.92079	492	0	3	1	1	1	1	0	2126	28	0	46.6613 	0	0
UL	4.9208	492	0	3	2	1	1	2	0	2126	28	0	46.0932 	0	0
DL	4.92279	492	2	3	1	1	1	1	0	2126	28	0	46.6247	0	0
DL	4.9228	492	2	3	2	1	1	2	0	2126	28	0	45.9865	0	0
UL	4.93079	493	0	3	1	1	1	1	0	2126	28	0	46.7659 	0	0
UL	4.9308	493	0	3	2	1	1	2	0	2126	28	0	46.5362 	0	0
DL	4.93279	493	2	3	1	1	1	1	0	2126	28	0	47.1686	0	0
DL	4.9328	493	2	3	2	1	1	2	0	2126	28	0	46.6447	0	0
UL	4.94079	494	0	3	1	1	1	1	0	2126	28	0	47.4147 	0	0
UL	4.9408	494	0	3	2	1	1	2	0	2126	28	0	46.4755 	0	0
DL	4.94279	494	2	3	1	1	1	1	0	2126	28	0	47.0814	0	0
DL	4.9428	494	2	3	2	1	1	2	0	2126	28	0	45.9897	0	0
UL	4.95079	495	0	3	1	1	1	1	0	2126	28	0	46.9328 	0	0
UL	4.9508	495	0	3	2	1	1	2	0	2126	28	0	46.2064 	0	0
DL	4.95279	495	2	3	1	1	1	1	0	2126	28	0	47.1723	0	0
DL	4.9528	495	2	3	2	1	1	2	0	2126	28	0	46.3648	0	0
UL	4.96079	496	0	3	1	1	1	1	0	2126	28	0	47.2781 	0	0
UL	4.9608	496	0	3	2	1	1	2	0	2126	28	0	46.3086 	0	0
DL	4.96279	496	2	3	1	1	1	1	0	2126	28	0	47.4923	0	0
DL	4.9628	496	2	3	2	1	1	2	0	2126	28	0	46.0521	0	0
UL	4.97079	497	0	3	1	1	1	1	0	2126	28	0	47.196 	0	0
UL	4.9708	497	0	3	2	1	1	2	0	2126	28	0	45.6421 	0	0
DL	4.97279	497	2	3	1	1	1	1	0	2126	28	0	47.1996	0	0
DL	4.9728	497	2	3	2	1	1	2	0	2126	28	0	45.8634	0	0
UL	4.98079	498	0	3	1	1	1	1	0	2126	28	0	46.4581 	0	0
UL	4.9808	498	0	3	2	1	1	2	0	2126	28	0	45.8421 	0	0
DL	4.98279	498	2	3	1	1	1	1	0	2126	28	0	46.1213	0	0
DL	4.9828	498	2	3	2	1	1	2	0	2126	28	0	45.9068	0	0
UL	4.99079	499	0	3	1	1	1	1	0	2126	28	0	46.898 	0	0
UL	4.9908	499	0	3	2	1	1	2	0	2126	28	0	46.2194 	0	0
DL	4.99279	499	2	3	1	1	1	1	0	2126	28	0	46.9062	0	0
DL	4.9928	499	2	3	2	1	1	2	0	2126	28	0	45.9564	0	0
UL	5.00079	500	0	3	1	1	1	1	0	2126	28	0	46.9927 	0	0
UL	5.0008	500	0	3	2	1	1	2	0	2126	28	0	45.7063 	0	0
DL	5.00279	500	2	3	1	1	1	1	0	2126	28	0	46.4113	0	0
DL	5.0028	500	2	3	2	1	1	2	0	2126	28	0	45.897	0	0
UL	5.01079	501	0	3	1	1	1	1	0	2126	28	0	46.739 	0	0
UL	5.0108	501	0	3	2	1	1	2	0	2126	28	0	45.217 	0	0
DL	5.01279	501	2	3	1	1	1	1	0	2126	28	0	46.4475	0	0
DL	5.0128	501	2	3	2	1	1	2	0	2126	28	0	45.1865	0	0
UL	5.02079	502	0	3	1	1	1	1	0	2126	28	0	46.9531 	0	0
UL	5.0208	502	0	3	2	1	1	2	0	2126	28	0	45.3565 	0	0
DL	5.02279	502	2	3	1	1	1	1	0	2126	28	0	46.8414	0	0
DL	5.0228	502	2	3	2	1	1	2	0	2126	28	0	45.4246	0	0
UL	5.03079	503	0	3	1	1	1	1	0	2126	28	0	47.1966 	0	0
UL	5.0308	503	0	3	2	1	1	2	0	2126	28	0	45.5333 	0	0
DL	5.03279	503	2	3	1	1	1	1	0	2126	28	0	47.045	0	0
DL	5.0328	503	2	3	2	1	1	2	0	2126	28	0	45.731	0	0
UL	5.04079	504	0	3	1	1	1	1	0	2126	28	0	46.4953 	0	0
UL	5.0408	504	0	3	2	1	1	2	0	2126	28	0	45.6317 	0	0
DL	5.04279	504	2	3	1	1	1	1	0	2126	28	0	46.2905	0	0
DL	5.0428	504	2	3	2	1	1	2	0	2126	28	0	45.6134	0	0
UL	5.05079	505	0	3	1	1	1	1	0	2126	28	0	46.4904 	0	0
UL	5.0508	505	0	3	2	1	1	2	0	2126	28	0	45.3052 	0	0
DL	5.05279	505	2	3	1	1	1	1	0	2126	28	0	46.4929	0	0
DL	5.0528	505	2	3	2	1	1	2	0	2126	28	0	45.3591	0	0
UL	5.06079	506	0	3	1	1	1	1	0	2126	28	0	47.1282 	0	0
UL	5.0608	506	0	3	2	1	1	2	0	2126	28	0	45.1992 	0	0
DL	5.06279	506	2	3	1	1	1	1	0	2126	28	0	47.2526	0	0
DL	5.0628	506	2	3	2	1	1	2	0	2126	28	0	44.928	0	0
UL	5.07079	507	0	3	1	1	1	1	0	2126	28	0	47.43 	0	0
UL	5.0708	507	0	3	2	1	1	2	0	2126	28	0	45.2945 	0	0
DL	5.07279	507	2	3	1	1	1	1	0	2126	28	0	47.1144	0	0
DL	5.0728	507	2	3	2	1	1	2	0	2126	28	0	45.4506	0	0
UL	5.08079	508	0	3	1	1	1	1	0	2126	28	0	46.9831 	0	0
UL	5.0808	508	0	3	2	1	1	2	0	2126	28	0	45.1521 	0	0
DL	5.08279	508	2	3	1	1	1	1	0	2126	28	0	46.6991	0	0
DL	5.0828	508	2	3	2	1	1	2	0	2126	28	0	44.9594	0	0
UL	5.09079	509	0	3	1	1	1	1	0	2126	28	0	46.5332 	0	0
UL	5.0908	509	0	3	2	1	1	2	0	2126	28	0	44.4144 	0	0
DL	5.09279	509	2	3	1	1	1	1	0	2126	28	0	46.5503	0	0
DL	5.0928	509	2	3	2	1	1	2	0	2126	28	0	44.1407	0	0
UL	5.10079	510	0	3	1	1	1	1	0	2126	28	0	46.7007 	0	0
UL	5.1008	510	0	3	2	1	1	2	0	2126	28	0	44.0126 	0	0
DL	5.10279	510	2	3	1	1	1	1	0	2126	28	0	46.9371	0	0
DL	5.1028	510	2	3	2	1	1	2	0	2126	28	0	43.9534	0	0
UL	5.11079	511	0	3	1	1	1	1	0	2126	28	0	46.5072 	0	0
UL	5.1108	511	0	3	2	1	1	2	0	2126	28	0	43.0971 	0	0
DL	5.11279	511	2	3	1	1	1	1	0	2126	28	0	46.482	0	0
DL	5.1128	511	2	3	2	1	1	2	0	2126	28	0	42.862	0	0
UL	5.12079	512	0	3	1	1	1	1	0	2126	28	0	45.8826 	0	0
UL	5.1208	512	0	3	2	1	1	2	0	2126	28	0	43.8193 	0	0
DL	5.12279	512	2	3	1	1	1	1	0	2126	28	0	45.9059	0	0
DL	5.1228	512	2	3	2	1	1	2	0	2126	28	0	44.1317	0	0
UL	5.13079	513	0	3	1	1	1	1	0	2126	28	0	45.7778 	0	0
UL	5.1308	513	0	3	2	1	1	2	0	2126	28	0	43.8855 	0	0
DL	5.13279	513	2	3	1	1	1	1	0	2126	28	0	46.033	0	0
DL	5.1328	513	2	3	2	1	1	2	0	2126	28	0	43.8655	0	0
UL	5.14079	514	0	3	1	1	1	1	0	2126	28	0	46.1575 	0	0
UL	5.1408	514	0	3	2	1	1	2	0	2126	28	0	43.6205 	0	0
DL	5.14279	514	2	3	1	1	1	1	0	2126	28	0	46.0394	0	0
DL	5.1428	514	2	3	2	1	1	2	0	2126	28	0	43.7845	0	0
UL	5.15079	515	0	3	1	1	1	1	0	2126	28	0	46.1618 	0	0
UL	5.1508	515	0	3	2	1	1	2	0	2126	28	0	43.3702 	0	0
DL	5.15279	515	2	3	1	1	1	1	0	2126	28	0	46.1145	0	0
DL	5.1528	515	2	3	2	1	1	2	0	2126	28	0	43.319	0	0
UL	5.16079	516	0	3	1	1	1	1	0	2126	28	0	46.3193 	0	0
UL	5.1608	516	0	3	2	1	1	2	0	2126	28	0	43.0026 	0	0
DL	5.16279	516	2	3	1	1	1	1	0	2126	28	0	46.2555	0	0
DL	5.1628	516	2	3	2	1	1	2	0	2126	28	0	43.2793	0	0
UL	5.17079	517	0	3	1	1	1	1	0	2126	28	0	46.3215 	0	0
UL	5.1708	517	0	3	2	1	1	2	0	2126	28	0	43.8492 	0	0
DL	5.17279	517	2	3	1	1	1	1	0	2126	28	0	46.4824	0	0
DL	5.1728	517	2	3	2	1	1	2	0	2126	28	0	44.0772	0	0
UL	5.18079	518	0	3	1	1	1	1	0	2126	28	0	45.9557 	0	0
UL	5.1808	518	0	3	2	1	1	2	0	2126	28	0	43.6739 	0	0
DL	5.18279	518	2	3	1	1	1	1	0	2126	28	0	46.298	0	0
DL	5.1828	518	2	3	2	1	1	2	0	2126	28	0	43.6331	0	0
UL	5.19079	519	0	3	1	1	1	1	0	2126	28	0	46.1639 	0	0
UL	5.1908	519	0	3	2	1	1	2	0	2126	28	0	42.5964 	0	0
DL	5.19279	519	2	3	1	1	1	1	0	2126	28	0	46.1393	0	0
DL	5.1928	519	2	3	2	1	1	2	0	2126	28	0	42.7234	0	0
UL	5.20079	520	0	3	1	1	1	1	0	2126	28	0	46.1868 	0	0
UL	5.2008	520	0	3	2	1	1	2	0	2126	28	0	42.906 	0	0
DL	5.20279	520	2	3	1	1	1	1	0	2126	28	0	46.1967	0	0
DL	5.2028	520	2	3	2	1	1	2	0	2126	28	0	42.8754	0	0
UL	5.21079	521	0	3	1	1	1	1	0	2126	28	0	45.8352 	0	0
UL	5.2108	521	0	3	2	1	1	2	0	2126	28	0	42.7615 	0	0
DL	5.21279	521	2	3	1	1	1	1	0	2126	28	0	46.1209	0	0
DL	5.2128	521	2	3	2	1	1	2	0	2126	28	0	42.6772	0	0
UL	5.22079	522	0	3	1	1	1	1	0	2126	28	0	46.48 	0	0
UL	5.2208	522	0	3	2	1	1	2	0	2126	28	0	42.4979 	0	0
DL	5.22279	522	2	3	1	1	1	1	0	2126	28	0	46.4719	0	0
DL	5.2228	522	2	3	2	1	1	2	0	2126	28	0	42.6105	0	0
UL	5.23079	523	0	3	1	1	1	1	0	2126	28	0	46.3944 	0	0
UL	5.2308	523	0	3	2	1	1	2	0	2126	28	0	43.3361 	0	0
DL	5.23279	523	2	3	1	1	1	1	0	2126	28	0	46.5996	0	0
DL	5.2328	523	2	3	2	1	1	2	0	2126	28	0	43.3641	0	0
UL	5.24079	524	0	3	1	1	1	1	0	2126	28	0	46.8185 	0	0
UL	5.2408	524	0	3	2	1	1	2	0	2126	28	0	43.966 	0	0
DL	5.24279	524	2	3	1	1	1	1	0	2126	28	0	46.5871	0	0
DL	5.2428	524	2	3	2	1	1	2	0	2126	28	0	43.7767	0	0
UL	5.25079	525	0	3	1	1	1	1	0	2126	28	0	46.3849 	0	0
UL	5.2508	525	0	3	2	1	1	2	0	2126	28	0	43.4011 	0	0
DL	5.25279	525	2	3	1	1	1	1	0	2126	28	0	46.3867	0	0
DL	5.2528	525	2	3	2	1	1	2	0	2126	28	0	43.3978	0	0
UL	5.26079	526	0	3	1	1	1	1	0	2126	28	0	45.7185 	0	0
UL	5.2608	526	0	3	2	1	1	2	0	2126	28	0	43.5326 	0	0
DL	5.26279	526	2	3	1	1	1	1	0	2126	28	0	45.992	0	0
DL	5.2628	526	2	3	2	1	1	2	0	2126	28	0	43.8371	0	0
UL	5.27079	527	0	3	1	1	1	1	0	2126	28	0	45.7796 	0	0
UL	5.2708	527	0	3	2	1	1	2	0	2126	28	0	43.4431 	0	0
DL	5.27279	527	2	3	1	1	1	1	0	2126	28	0	46.1683	0	0
DL	5.2728	527	2	3	2	1	1	2	0	2126	28	0	43.8069	0	0
UL	5.28079	528	0	3	1	1	1	1	0	2126	28	0	46.1027 	0	0
UL	5.2808	528	0	3	2	1	1	2	0	2126	28	0	43.8808 	0	0
DL	5.28279	528	2	3	1	1	1	1	0	2126	28	0	45.7097	0	0
DL	5.2828	528	2	3	2	1	1	2	0	2126	28	0	43.7732	0	0
UL	5.29079	529	0	3	1	1	1	1	0	2126	28	0	44.9313 	0	0
UL	5.2908	529	0	3	2	1	1	2	0	2126	28	0	43.2506 	0	0
DL	5.29279	529	2	3	1	1	1	1	0	2126	28	0	45.0482	0	0
DL	5.2928	529	2	3	2	1	1	2	0	2126	28	0	42.8383	0	0
UL	5.30079	530	0	3	1	1	1	1	0	2126	28	0	45.3104 	0	0
UL	5.3008	530	0	3	2	1	1	2	0	2126	28	0	42.6792 	0	0
DL	5.30279	530	2	3	1	1	1	1	0	2126	28	0	45.1417	0	0
DL	5.3028	530	2	3	2	1	1	2	0	2126	28	0	42.3968	0	0
UL	5.31079	531	0	3	1	1	1	1	0	2126	28	0	44.8885 	0	0
UL	5.3108	531	0	3	2	1	1	2	0	2126	28	0	42.3421 	0	0
DL	5.31279	531	2	3	1	1	1	1	0	2126	28	0	45.2175	0	0
DL	5.3128	531	2	3	2	1	1	2	0	2126	28	0	42.2436	0	0
UL	5.32079	532	0	3	1	1	1	1	0	2126	28	0	45.4713 	0	0
UL	5.3208	532	0	3	2	1	1	2	0	2126	28	0	42.1886 	0	0
DL	5.32279	532	2	3	1	1	1	1	0	2126	28	0	45.4112	0	0
DL	5.3228	532	2	3	2	1	1	2	0	2126	28	0	41.9595	0	0
UL	5.33079	533	0	3	1	1	1	1	0	2126	28	0	45.8994 	0	0
UL	5.3308	533	0	3	2	1	1	2	0	2126	28	0	42.4639 	0	0
DL	5.33279	533	2	3	1	1	1	1	0	2126	28	0	45.6501	0	0
DL	5.3328	533	2	3	2	1	1	2	0	2126	28	0	42.249	0	0
UL	5.34079	534	0	3	1	1	1	1	0	2126	28	0	45.7669 	0	0
UL	5.3408	534	0	3	2	1	1	2	0	2126	28	0	42.4867 	0	0
DL	5.34279	534	2	3	1	1	1	1	0	2126	28	0	45.5965	0	0
DL	5.3428	534	2	3	2	1	1	2	0	2126	28	0	42.1285	0	0
UL	5.35079	535	0	3	1	1	1	1	0	2126	28	0	45.0751 	0	0
UL	5.3508	535	0	3	2	1	1	2	0	2126	28	0	41.2846 	0	0
DL	5.35279	535	2	3	1	1	1	1	0	2126	28	0	44.999	0	0
DL	5.3528	535	2	3	2	1	1	2	0	2126	28	0	41.3103	0	0
UL	5.36079	536	0	3	1	1	1	1	0	2126	28	0	45.3491 	0	0
UL	5.3608	536	0	3	2	1	1	2	0	2126	28	0	41.8559 	0	0
DL	5.36279	536	2	3	1	1	1	1	0	2126	28	0	45.1708	0	0
DL	5.3628	536	2	3	2	1	1	2	0	2126	28	0	41.8041	0	0
UL	5.37079	537	0	3	1	1	1	1	0	2126	28	0	45.1085 	0	0
UL	5.3708	537	0	3	2	1	1	2	0	2126	28	0	41.4258 	0	0
DL	5.37279	537	2	3	1	1	1	1	0	2126	28	0	45.2732	0	0
DL	5.3728	537	2	3	2	1	1	2	0	2126	28	0	41.581	0	0
UL	5.38079	538	0	3	1	1	1	1	0	2126	28	0	44.8561 	0	0
UL	5.3808	538	0	3	2	1	1	2	0	2126	28	0	41.3534 	0	0
DL	5.38279	538	2	3	1	1	1	1	0	2126	28	0	44.6696	0	0
DL	5.3828	538	2	3	2	1	1	2	0	2126	28	0	41.1948	0	0
UL	5.39079	539	0	3	1	1	1	1	0	2126	28	0	44.7968 	0	0
UL	5.3908	539	0	3	2	1	1	2	0	2126	28	0	40.8757 	0	0
DL	5.39279	539	2	3	1	1	1	1	0	2126	28	0	44.9117	0	0
DL	5.3928	539	2	3	2	1	1	2	0	2126	28	0	40.4728	0	0
UL	5.40079	540	0	3	1	1	1	1	0	2126	28	0	44.6416 	0	0
UL	5.4008	540	0	3	2	1	1	2	0	2126	28	0	40.4307 	0	0
DL	5.40279	540	2	3	1	1	1	1	0	2126	28	0	44.778	0	0
DL	5.4028	540	2	3	2	1	1	2	0	2126	28	0	40.0082	0	0
UL	5.41079	541	0	3	1	1	1	1	0	2126	28	0	44.2707 	0	0
UL	5.4108	541	0	3	2	1	1	2	0	2126	28	0	39.621 	0	0
DL	5.41279	541	2	3	1	1	1	1	0	2126	28	0	44.3477	0	0
DL	5.4128	541	2	3	2	1	1	2	0	2126	28	0	39.5853	0	0
UL	5.42079	542	0	3	1	1	1	1	0	2126	28	0	43.9832 	0	0
UL	5.4208	542	0	3	2	1	1	2	0	2126	28	0	39.8143 	0	0
DL	5.42279	542	2	3	1	1	1	1	0	2126	28	0	43.6414	0	0
DL	5.4228	542	2	3	2	1	1	2	0	2126	28	0	40.0456	0	0
UL	5.43079	543	0	3	1	1	1	1	0	2126	28	0	44.4615 	0	0
UL	5.4308	543	0	3	2	1	1	2	0	2126	28	0	40.585 	0	0
DL	5.43279	543	2	3	1	1	1	1	0	2126	28	0	44.4453	0	0
DL	5.4328	543	2	3	2	1	1	2	0	2126	28	0	40.2885	0	0
UL	5.44079	544	0	3	1	1	1	1	0	2126	28	0	43.4739 	0	0
UL	5.4408	544	0	3	2	1	1	2	0	2126	28	0	39.7854 	0	0
DL	5.44279	544	2	3	1	1	1	1	0	2126	28	0	43.7178	0	0
DL	5.4428	544	2	3	2	1	1	2	0	2126	28	0	39.4909	0	0
UL	5.45079	545	0	3	1	1	1	1	0	2126	28	0	44.354 	0	0
UL	5.4508	545	0	3	2	1	1	2	0	2126	28	0	39.7853 	0	0
DL	5.45279	545	2	3	1	1	1	1	0	2126	28	0	44.092	0	0
DL	5.4528	545	2	3	2	1	1	2	0	2126	28	0	39.8363	0	0
UL	5.46079	546	0	3	1	1	1	1	0	2126	28	0	44.2131 	0	0
UL	5.4608	546	0	3	2	1	1	2	0	2126	28	0	39.5643 	0	0
DL	5.46279	546	2	3	1	1	1	1	0	2126	28	0	43.9019	0	0
DL	5.4628	546	2	3	2	1	1	2	0	2126	28	0	39.4359	0	0
UL	5.47079	547	0	3	1	1	1	1	0	2126	28	0	44.3731 	0	0
UL	5.4708	547	0	3	2	1	1	2	0	2126	28	0	39.8826 	0	0
DL	5.47279	547	2	3	1	1	1	1	0	2126	28	0	44.379	0	0
DL	5.4728	547	2	3	2	1	1	2	0	2126	28	0	39.8668	0	0
UL	5.48079	548	0	3	1	1	1	1	0	2126	28	0	44.1436 	0	0
UL	5.4808	548	0	3	2	1	1	2	0	2126	28	0	39.9311 	0	0
DL	5.48279	548	2	3	1	1	1	1	0	2126	28	0	44.2988	0	0
DL	5.4828	548	2	3	2	1	1	2	0	2126	28	0	40.0273	0	0
UL	5.49079	549	0	3	1	1	1	1	0	2126	28	0	44.176 	0	0
UL	5.4908	549	0	3	2	1	1	2	0	2126	28	0	40.1777 	0	0
DL	5.49279	549	2	3	1	1	1	1	0	2126	28	0	44.7439	0	0
DL	5.4928	549	2	3	2	1	1	2	0	2126	28	0	40.0873	0	0
UL	5.50079	550	0	3	1	1	1	1	0	2126	28	0	45.0885 	0	0
UL	5.5008	550	0	3	2	1	1	2	0	2126	28	0	40.139 	0	0
DL	5.50279	550	2	3	1	1	1	1	0	2126	28	0	45.1393	0	0
DL	5.5028	550	2	3	2	1	1	2	0	2126	28	0	40.1053	0	0
UL	5.51079	551	0	3	1	1	1	1	0	2126	28	0	45.0931 	0	0
UL	5.5108	551	0	3	2	1	1	2	0	2126	28	0	40.2592 	0	0
DL	5.51279	551	2	3	1	1	1	1	0	2126	28	0	45.2971	0	0
